datetime,Sigai
2023-07-10 16:55:00,0.00768361
2023-07-10 16:54:00,0.00763261
2023-07-10 16:53:00,0.00763194
2023-07-10 16:52:00,0.00764694
2023-07-10 16:51:00,0.00757144
2023-07-10 16:50:00,0.00751994
2023-07-10 16:49:00,0.00747911
2023-07-10 16:48:00,0.00746628
2023-07-10 16:47:00,0.00743277
2023-07-10 16:46:00,0.00743044
2023-07-10 16:45:00,0.00745094
2023-07-10 16:44:00,0.00739578
2023-07-10 16:43:00,0.00738078
2023-07-10 16:42:00,0.00739744
2023-07-10 16:41:00,0.00737878
2023-07-10 16:40:00,0.00732794
2023-07-10 16:39:00,0.00728844
2023-07-10 16:38:00,0.00725561
2023-07-10 16:37:00,0.00724244
2023-07-10 16:36:00,0.00719628
2023-07-10 16:35:00,0.00711328
2023-07-10 16:34:00,0.00699177
2023-07-10 16:33:00,0.00697494
2023-07-10 16:32:00,0.00699211
2023-07-10 16:31:00,0.00702761
2023-07-10 16:30:00,0.00708411
2023-07-10 16:29:00,0.00711461
2023-07-10 16:28:00,0.00708144
2023-07-10 16:27:00,0.00738761
2023-07-10 16:26:00,0.00733877
2023-07-10 16:25:00,0.00728911
2023-07-10 16:24:00,0.00726294
2023-07-10 16:23:00,0.00724611
2023-07-10 16:22:00,0.00714061
2023-07-10 16:21:00,0.00709894
2023-07-10 16:20:00,0.00696211
2023-07-10 16:19:00,0.00693094
2023-07-10 16:18:00,0.00686428
2023-07-10 16:17:00,0.00689828
2023-07-10 16:16:00,0.00683478
2023-07-10 16:15:00,0.00683511
2023-07-10 16:14:00,0.00686844
2023-07-10 16:13:00,0.00697194
2023-07-10 16:12:00,0.00720994
2023-07-10 16:11:00,0.00727311
2023-07-10 16:10:00,0.00743894
2023-07-10 16:09:00,0.00745561
2023-07-10 16:08:00,0.00759444
2023-07-10 16:07:00,0.00722511
2023-07-10 16:06:00,0.00768694
2023-07-10 16:05:00,0.00793878
2023-07-10 16:04:00,0.00812194
2023-07-10 16:03:00,0.00829294
2023-07-10 16:02:00,0.00872394
2023-07-10 16:01:00,0.00894528
2023-07-10 16:00:00,0.00894528
2023-07-10 15:59:00,0.00551353
2023-07-10 15:58:00,0.00532553
2023-07-10 15:57:00,0.00531153
2023-07-10 15:56:00,0.00528769
2023-07-10 15:55:00,0.00527236
2023-07-10 15:54:00,0.00526803
2023-07-10 15:53:00,0.00525486
2023-07-10 15:52:00,0.00525186
2023-07-10 15:51:00,0.0052522
2023-07-10 15:50:00,0.00525236
2023-07-10 15:49:00,0.00525586
2023-07-10 15:48:00,0.00525686
2023-07-10 15:47:00,0.00525503
2023-07-10 15:46:00,0.00525186
2023-07-10 15:45:00,0.00525186
2023-07-10 15:44:00,0.00525103
2023-07-10 15:43:00,0.00524503
2023-07-10 15:42:00,0.0052347
2023-07-10 15:41:00,0.0052377
2023-07-10 15:40:00,0.00523453
2023-07-10 15:39:00,0.00522936
2023-07-10 15:38:00,0.00522736
2023-07-10 15:37:00,0.00522219
2023-07-10 15:36:00,0.00521769
2023-07-10 15:35:00,0.00521569
2023-07-10 15:34:00,0.00521453
2023-07-10 15:33:00,0.00521169
2023-07-10 15:32:00,0.00519403
2023-07-10 15:31:00,0.00518386
2023-07-10 15:30:00,0.00517503
2023-07-10 15:29:00,0.00515353
2023-07-10 15:28:00,0.00513436
2023-07-10 15:27:00,0.00512253
2023-07-10 15:26:00,0.00511353
2023-07-10 15:25:00,0.00510686
2023-07-10 15:24:00,0.0050982
2023-07-10 15:23:00,0.00508736
2023-07-10 15:22:00,0.00508003
2023-07-10 15:21:00,0.00506969
2023-07-10 15:20:00,0.00506753
2023-07-10 15:19:00,0.00505786
2023-07-10 15:18:00,0.0050587
2023-07-10 15:17:00,0.00505469
2023-07-10 15:16:00,0.0050512
2023-07-10 15:15:00,0.0050512
2023-07-10 15:14:00,0.0050507
2023-07-10 15:13:00,0.00505219
2023-07-10 15:12:00,0.00504336
2023-07-10 15:11:00,0.00503886
2023-07-10 15:10:00,0.00503853
2023-07-10 15:09:00,0.00503536
2023-07-10 15:08:00,0.00503469
2023-07-10 15:07:00,0.00503586
2023-07-10 15:06:00,0.00503886
2023-07-10 15:05:00,0.00503886
2023-07-10 15:04:00,0.00503286
2023-07-10 15:03:00,0.0050292
2023-07-10 15:02:00,0.00503419
2023-07-10 15:01:00,0.00504153
2023-07-10 15:00:00,0.00504236
2023-07-10 14:59:00,0.0050387
2023-07-10 14:58:00,0.00503336
2023-07-10 14:57:00,0.00502103
2023-07-10 14:56:00,0.00501586
2023-07-10 14:55:00,0.00501586
2023-07-10 14:54:00,0.00500553
2023-07-10 14:53:00,0.00500053
2023-07-10 14:52:00,0.00499919
2023-07-10 14:51:00,0.00497653
2023-07-10 14:50:00,0.00497586
2023-07-10 14:49:00,0.00497486
2023-07-10 14:48:00,0.0049692
2023-07-10 14:47:00,0.00496253
2023-07-10 14:46:00,0.00496036
2023-07-10 14:45:00,0.00495703
2023-07-10 14:44:00,0.00495203
2023-07-10 14:43:00,0.0049557
2023-07-10 14:42:00,0.00496336
2023-07-10 14:41:00,0.00496636
2023-07-10 14:40:00,0.00496653
2023-07-10 14:39:00,0.00497236
2023-07-10 14:38:00,0.00497936
2023-07-10 14:37:00,0.00498886
2023-07-10 14:36:00,0.00498886
2023-07-10 14:35:00,0.00498786
2023-07-10 14:34:00,0.00498819
2023-07-10 14:33:00,0.00498853
2023-07-10 14:32:00,0.00497786
2023-07-10 14:31:00,0.0049722
2023-07-10 14:30:00,0.0049562
2023-07-10 14:29:00,0.00493936
2023-07-10 14:28:00,0.00493636
2023-07-10 14:27:00,0.00492986
2023-07-10 14:26:00,0.00492736
2023-07-10 14:25:00,0.00491953
2023-07-10 14:24:00,0.00491753
2023-07-10 14:23:00,0.00491753
2023-07-10 14:22:00,0.00491586
2023-07-10 14:21:00,0.00491353
2023-07-10 14:20:00,0.00490286
2023-07-10 14:19:00,0.0048827
2023-07-10 14:18:00,0.00488153
2023-07-10 14:17:00,0.00488069
2023-07-10 14:16:00,0.00488069
2023-07-10 14:15:00,0.00488086
2023-07-10 14:14:00,0.00487203
2023-07-10 14:13:00,0.00485303
2023-07-10 14:12:00,0.00484636
2023-07-10 14:11:00,0.00484603
2023-07-10 14:10:00,0.0048427
2023-07-10 14:09:00,0.00484903
2023-07-10 14:08:00,0.0048472
2023-07-10 14:07:00,0.00484386
2023-07-10 14:06:00,0.00484153
2023-07-10 14:05:00,0.00482836
2023-07-10 14:04:00,0.00482136
2023-07-10 14:03:00,0.00481503
2023-07-10 14:02:00,0.0048062
2023-07-10 14:01:00,0.00480519
2023-07-10 14:00:00,0.0047962
2023-07-10 13:59:00,0.00479503
2023-07-10 13:58:00,0.00478803
2023-07-10 13:57:00,0.0047917
2023-07-10 13:56:00,0.0047917
2023-07-10 13:55:00,0.00479486
2023-07-10 13:54:00,0.00479603
2023-07-10 13:53:00,0.00480203
2023-07-10 13:52:00,0.00480203
2023-07-10 13:51:00,0.0048082
2023-07-10 13:50:00,0.0048167
2023-07-10 13:49:00,0.00481786
2023-07-10 13:48:00,0.00482203
2023-07-10 13:47:00,0.00482203
2023-07-10 13:46:00,0.0048262
2023-07-10 13:45:00,0.0048322
2023-07-10 13:44:00,0.0048332
2023-07-10 13:43:00,0.00484569
2023-07-10 13:42:00,0.00484569
2023-07-10 13:41:00,0.00485153
2023-07-10 13:40:00,0.0048547
2023-07-10 13:39:00,0.00486086
2023-07-10 13:38:00,0.00487336
2023-07-10 13:37:00,0.00487336
2023-07-10 13:36:00,0.00487519
2023-07-10 13:35:00,0.00486969
2023-07-10 13:34:00,0.0048722
2023-07-10 13:33:00,0.00487686
2023-07-10 13:32:00,0.00487686
2023-07-10 13:31:00,0.00488069
2023-07-10 13:30:00,0.00488186
2023-07-10 13:29:00,0.00488303
2023-07-10 13:28:00,0.00488303
2023-07-10 13:27:00,0.00488803
2023-07-10 13:26:00,0.00489769
2023-07-10 13:25:00,0.0049037
2023-07-10 13:24:00,0.00490486
2023-07-10 13:23:00,0.00490486
2023-07-10 13:22:00,0.00491169
2023-07-10 13:21:00,0.00490886
2023-07-10 13:20:00,0.00492053
2023-07-10 13:19:00,0.0049252
2023-07-10 13:18:00,0.0049252
2023-07-10 13:17:00,0.00492853
2023-07-10 13:16:00,0.0049307
2023-07-10 13:15:00,0.00493986
2023-07-10 13:14:00,0.00493986
2023-07-10 13:13:00,0.00494553
2023-07-10 13:12:00,0.00494936
2023-07-10 13:11:00,0.00495419
2023-07-10 13:10:00,0.0049617
2023-07-10 13:09:00,0.0049617
2023-07-10 13:08:00,0.00496286
2023-07-10 13:07:00,0.00496336
2023-07-10 13:06:00,0.00496369
2023-07-10 13:05:00,0.00496819
2023-07-10 13:04:00,0.00496819
2023-07-10 13:03:00,0.00496786
2023-07-10 13:02:00,0.0049747
2023-07-10 13:01:00,0.00498303
2023-07-10 13:00:00,0.00498303
2023-07-10 12:59:00,0.00498303
2023-07-10 12:58:00,0.00497519
2023-07-10 12:57:00,0.00497053
2023-07-10 12:56:00,0.00496469
2023-07-10 12:55:00,0.00496553
2023-07-10 12:54:00,0.00496553
2023-07-10 12:53:00,0.00496503
2023-07-10 12:52:00,0.00496936
2023-07-10 12:51:00,0.00497169
2023-07-10 12:50:00,0.00496153
2023-07-10 12:49:00,0.00496153
2023-07-10 12:48:00,0.0049617
2023-07-10 12:47:00,0.00495803
2023-07-10 12:46:00,0.00495586
2023-07-10 12:45:00,0.00495053
2023-07-10 12:44:00,0.00495053
2023-07-10 12:43:00,0.0049557
2023-07-10 12:42:00,0.00496369
2023-07-10 12:41:00,0.00496703
2023-07-10 12:40:00,0.00495953
2023-07-10 12:39:00,0.0049597
2023-07-10 12:38:00,0.00495586
2023-07-10 12:37:00,0.00495069
2023-07-10 12:36:00,0.0049597
2023-07-10 12:35:00,0.0049597
2023-07-10 12:34:00,0.00496803
2023-07-10 12:33:00,0.00496719
2023-07-10 12:32:00,0.00498853
2023-07-10 12:31:00,0.00498853
2023-07-10 12:30:00,0.00498853
2023-07-10 12:29:00,0.00499953
2023-07-10 12:28:00,0.00500703
2023-07-10 12:27:00,0.00500886
2023-07-10 12:26:00,0.00501453
2023-07-10 12:25:00,0.00501736
2023-07-10 12:24:00,0.0050172
2023-07-10 12:23:00,0.00502269
2023-07-10 12:22:00,0.00502686
2023-07-10 12:21:00,0.00502403
2023-07-10 12:20:00,0.00502403
2023-07-10 12:19:00,0.00504036
2023-07-10 12:18:00,0.00505153
2023-07-10 12:17:00,0.0050542
2023-07-10 12:16:00,0.0050617
2023-07-10 12:15:00,0.00505653
2023-07-10 12:14:00,0.00506069
2023-07-10 12:13:00,0.0050632
2023-07-10 12:12:00,0.00506836
2023-07-10 12:11:00,0.00507753
2023-07-10 12:10:00,0.00507603
2023-07-10 12:09:00,0.0050847
2023-07-10 12:08:00,0.00509436
2023-07-10 12:07:00,0.00510553
2023-07-10 12:06:00,0.00512136
2023-07-10 12:05:00,0.00511536
2023-07-10 12:04:00,0.00512403
2023-07-10 12:03:00,0.0051292
2023-07-10 12:02:00,0.00513286
2023-07-10 12:01:00,0.00514303
2023-07-10 12:00:00,0.00514303
2023-07-10 11:59:00,0.00320169
2023-07-10 11:58:00,0.00321103
2023-07-10 11:57:00,0.00321636
2023-07-10 11:56:00,0.00322653
2023-07-10 11:55:00,0.00322503
2023-07-10 11:54:00,0.00323453
2023-07-10 11:53:00,0.00323803
2023-07-10 11:52:00,0.00323669
2023-07-10 11:51:00,0.00324653
2023-07-10 11:50:00,0.00324653
2023-07-10 11:49:00,0.00325619
2023-07-10 11:48:00,0.00325986
2023-07-10 11:47:00,0.00326803
2023-07-10 11:46:00,0.00327053
2023-07-10 11:45:00,0.00327053
2023-07-10 11:44:00,0.00326686
2023-07-10 11:43:00,0.0032602
2023-07-10 11:42:00,0.00326319
2023-07-10 11:41:00,0.00326419
2023-07-10 11:40:00,0.00326419
2023-07-10 11:39:00,0.00326653
2023-07-10 11:38:00,0.00326503
2023-07-10 11:37:00,0.00327103
2023-07-10 11:36:00,0.00328036
2023-07-10 11:35:00,0.00328019
2023-07-10 11:34:00,0.00328353
2023-07-10 11:33:00,0.0032797
2023-07-10 11:32:00,0.00327736
2023-07-10 11:31:00,0.00327736
2023-07-10 11:30:00,0.00328286
2023-07-10 11:29:00,0.00328719
2023-07-10 11:28:00,0.0032967
2023-07-10 11:27:00,0.00329069
2023-07-10 11:26:00,0.00329069
2023-07-10 11:25:00,0.00328186
2023-07-10 11:24:00,0.0032847
2023-07-10 11:23:00,0.00328303
2023-07-10 11:22:00,0.0032842
2023-07-10 11:21:00,0.0032842
2023-07-10 11:20:00,0.00328336
2023-07-10 11:19:00,0.00328736
2023-07-10 11:18:00,0.00328886
2023-07-10 11:17:00,0.0032867
2023-07-10 11:16:00,0.0032867
2023-07-10 11:15:00,0.00328786
2023-07-10 11:14:00,0.00328736
2023-07-10 11:13:00,0.00328953
2023-07-10 11:12:00,0.00328953
2023-07-10 11:11:00,0.00328503
2023-07-10 11:10:00,0.0032832
2023-07-10 11:09:00,0.0032772
2023-07-10 11:08:00,0.00326836
2023-07-10 11:07:00,0.00326836
2023-07-10 11:06:00,0.0032637
2023-07-10 11:05:00,0.00325736
2023-07-10 11:04:00,0.00324436
2023-07-10 11:03:00,0.00324436
2023-07-10 11:02:00,0.00324436
2023-07-10 11:01:00,0.00324786
2023-07-10 11:00:00,0.00324536
2023-07-10 10:59:00,0.00323903
2023-07-10 10:58:00,0.00324603
2023-07-10 10:57:00,0.00324603
2023-07-10 10:56:00,0.00324903
2023-07-10 10:55:00,0.00325019
2023-07-10 10:54:00,0.00325086
2023-07-10 10:53:00,0.00325353
2023-07-10 10:52:00,0.00325353
2023-07-10 10:51:00,0.00325336
2023-07-10 10:50:00,0.00325853
2023-07-10 10:49:00,0.00325269
2023-07-10 10:48:00,0.00324503
2023-07-10 10:47:00,0.00324519
2023-07-10 10:46:00,0.00323236
2023-07-10 10:45:00,0.00321953
2023-07-10 10:44:00,0.00321636
2023-07-10 10:43:00,0.00320303
2023-07-10 10:42:00,0.00320303
2023-07-10 10:41:00,0.00320019
2023-07-10 10:40:00,0.00320186
2023-07-10 10:39:00,0.00319453
2023-07-10 10:38:00,0.00318969
2023-07-10 10:37:00,0.00318969
2023-07-10 10:36:00,0.0031922
2023-07-10 10:35:00,0.00319319
2023-07-10 10:34:00,0.00319836
2023-07-10 10:33:00,0.00319686
2023-07-10 10:32:00,0.00319686
2023-07-10 10:31:00,0.00320153
2023-07-10 10:30:00,0.00320153
2023-07-10 10:29:00,0.00319286
2023-07-10 10:28:00,0.00319136
2023-07-10 10:27:00,0.00319136
2023-07-10 10:26:00,0.0031887
2023-07-10 10:25:00,0.0031787
2023-07-10 10:24:00,0.00316919
2023-07-10 10:23:00,0.00316303
2023-07-10 10:22:00,0.00316303
2023-07-10 10:21:00,0.00316286
2023-07-10 10:20:00,0.00315503
2023-07-10 10:19:00,0.00315053
2023-07-10 10:18:00,0.00313703
2023-07-10 10:17:00,0.00313703
2023-07-10 10:16:00,0.00312786
2023-07-10 10:15:00,0.00312986
2023-07-10 10:14:00,0.00312869
2023-07-10 10:13:00,0.00312719
2023-07-10 10:12:00,0.00312719
2023-07-10 10:11:00,0.00312403
2023-07-10 10:10:00,0.00311803
2023-07-10 10:09:00,0.00311836
2023-07-10 10:08:00,0.00311836
2023-07-10 10:07:00,0.00312036
2023-07-10 10:06:00,0.00311236
2023-07-10 10:05:00,0.00310703
2023-07-10 10:04:00,0.00310536
2023-07-10 10:03:00,0.00310536
2023-07-10 10:02:00,0.00310836
2023-07-10 10:01:00,0.00310503
2023-07-10 10:00:00,0.0031007
2023-07-10 09:59:00,0.00309736
2023-07-10 09:58:00,0.0030972
2023-07-10 09:57:00,0.00309203
2023-07-10 09:56:00,0.00308286
2023-07-10 09:55:00,0.00307919
2023-07-10 09:54:00,0.00307919
2023-07-10 09:53:00,0.00307703
2023-07-10 09:52:00,0.00307303
2023-07-10 09:51:00,0.00306953
2023-07-10 09:50:00,0.00306353
2023-07-10 09:49:00,0.00306353
2023-07-10 09:48:00,0.00305853
2023-07-10 09:47:00,0.00304836
2023-07-10 09:46:00,0.00303786
2023-07-10 09:45:00,0.00303336
2023-07-10 09:44:00,0.00303336
2023-07-10 09:43:00,0.00303103
2023-07-10 09:42:00,0.00302669
2023-07-10 09:41:00,0.00302403
2023-07-10 09:40:00,0.00302403
2023-07-10 09:39:00,0.0030227
2023-07-10 09:38:00,0.00302586
2023-07-10 09:37:00,0.00303386
2023-07-10 09:36:00,0.00304003
2023-07-10 09:35:00,0.00304003
2023-07-10 09:34:00,0.00303769
2023-07-10 09:33:00,0.0030347
2023-07-10 09:32:00,0.00303936
2023-07-10 09:31:00,0.00304453
2023-07-10 09:30:00,0.00304403
2023-07-10 09:29:00,0.00304336
2023-07-10 09:28:00,0.0030427
2023-07-10 09:27:00,0.00303986
2023-07-10 09:26:00,0.0030462
2023-07-10 09:25:00,0.00304569
2023-07-10 09:24:00,0.00304636
2023-07-10 09:23:00,0.00304853
2023-07-10 09:22:00,0.00306603
2023-07-10 09:21:00,0.0030727
2023-07-10 09:20:00,0.00307186
2023-07-10 09:19:00,0.00308053
2023-07-10 09:18:00,0.00309003
2023-07-10 09:17:00,0.0030972
2023-07-10 09:16:00,0.00310319
2023-07-10 09:15:00,0.00310319
2023-07-10 09:14:00,0.00311203
2023-07-10 09:13:00,0.00312836
2023-07-10 09:12:00,0.00314636
2023-07-10 09:11:00,0.0031617
2023-07-10 09:10:00,0.0031617
2023-07-10 09:09:00,0.00317736
2023-07-10 09:08:00,0.00318586
2023-07-10 09:07:00,0.00319003
2023-07-10 09:06:00,0.00319736
2023-07-10 09:05:00,0.00319736
2023-07-10 09:04:00,0.00320136
2023-07-10 09:03:00,0.00321303
2023-07-10 09:02:00,0.00322319
2023-07-10 09:01:00,0.00323853
2023-07-10 09:00:00,0.00323836
2023-07-10 08:59:00,0.0032462
2023-07-10 08:58:00,0.00325153
2023-07-10 08:57:00,0.00326236
2023-07-10 08:56:00,0.00326236
2023-07-10 08:55:00,0.00327219
2023-07-10 08:54:00,0.0032772
2023-07-10 08:53:00,0.00328836
2023-07-10 08:52:00,0.00330453
2023-07-10 08:51:00,0.00330453
2023-07-10 08:50:00,0.00331819
2023-07-10 08:49:00,0.00331753
2023-07-10 08:48:00,0.00331636
2023-07-10 08:47:00,0.0033102
2023-07-10 08:46:00,0.0033102
2023-07-10 08:45:00,0.0033142
2023-07-10 08:44:00,0.00330586
2023-07-10 08:43:00,0.00330236
2023-07-10 08:42:00,0.00330236
2023-07-10 08:41:00,0.00330503
2023-07-10 08:40:00,0.00330153
2023-07-10 08:39:00,0.00329253
2023-07-10 08:38:00,0.00328719
2023-07-10 08:37:00,0.00328703
2023-07-10 08:36:00,0.0032832
2023-07-10 08:35:00,0.00328553
2023-07-10 08:34:00,0.00329236
2023-07-10 08:33:00,0.00329336
2023-07-10 08:32:00,0.00329336
2023-07-10 08:31:00,0.00329719
2023-07-10 08:30:00,0.0033017
2023-07-10 08:29:00,0.0033002
2023-07-10 08:28:00,0.00329403
2023-07-10 08:27:00,0.00329403
2023-07-10 08:26:00,0.00329403
2023-07-10 08:25:00,0.00328519
2023-07-10 08:24:00,0.00328186
2023-07-10 08:23:00,0.0032807
2023-07-10 08:22:00,0.0032807
2023-07-10 08:21:00,0.00327903
2023-07-10 08:20:00,0.00329103
2023-07-10 08:19:00,0.00328853
2023-07-10 08:18:00,0.00329536
2023-07-10 08:17:00,0.00329536
2023-07-10 08:16:00,0.0033052
2023-07-10 08:15:00,0.00330586
2023-07-10 08:14:00,0.00330886
2023-07-10 08:13:00,0.0033167
2023-07-10 08:12:00,0.0033167
2023-07-10 08:11:00,0.00331386
2023-07-10 08:10:00,0.00331469
2023-07-10 08:09:00,0.00331636
2023-07-10 08:08:00,0.00331503
2023-07-10 08:07:00,0.00331519
2023-07-10 08:06:00,0.00331703
2023-07-10 08:05:00,0.00331236
2023-07-10 08:04:00,0.0033177
2023-07-10 08:03:00,0.0033272
2023-07-10 08:02:00,0.00333219
2023-07-10 08:01:00,0.00333219
2023-07-10 08:00:00,0.00334169
2023-07-10 07:59:00,0.00357102
2023-07-10 07:58:00,0.00357069
2023-07-10 07:57:00,0.00357069
2023-07-10 07:56:00,0.00356919
2023-07-10 07:55:00,0.00356719
2023-07-10 07:54:00,0.00357202
2023-07-10 07:53:00,0.00357319
2023-07-10 07:52:00,0.00357319
2023-07-10 07:51:00,0.00358469
2023-07-10 07:50:00,0.00358602
2023-07-10 07:49:00,0.00358686
2023-07-10 07:48:00,0.00358686
2023-07-10 07:47:00,0.00359352
2023-07-10 07:46:00,0.00359902
2023-07-10 07:45:00,0.00360252
2023-07-10 07:44:00,0.00360352
2023-07-10 07:43:00,0.00360352
2023-07-10 07:42:00,0.00360336
2023-07-10 07:41:00,0.00360136
2023-07-10 07:40:00,0.00360169
2023-07-10 07:39:00,0.00360186
2023-07-10 07:38:00,0.00360186
2023-07-10 07:37:00,0.00359819
2023-07-10 07:36:00,0.00360386
2023-07-10 07:35:00,0.00361036
2023-07-10 07:34:00,0.00360719
2023-07-10 07:33:00,0.00360719
2023-07-10 07:32:00,0.00360536
2023-07-10 07:31:00,0.00360602
2023-07-10 07:30:00,0.00359936
2023-07-10 07:29:00,0.00359536
2023-07-10 07:28:00,0.00359536
2023-07-10 07:27:00,0.00360002
2023-07-10 07:26:00,0.00360802
2023-07-10 07:25:00,0.00361636
2023-07-10 07:24:00,0.00361636
2023-07-10 07:23:00,0.00361402
2023-07-10 07:22:00,0.00361302
2023-07-10 07:21:00,0.00361552
2023-07-10 07:20:00,0.00361469
2023-07-10 07:19:00,0.00361469
2023-07-10 07:18:00,0.00362802
2023-07-10 07:17:00,0.00362752
2023-07-10 07:16:00,0.00363402
2023-07-10 07:15:00,0.00364719
2023-07-10 07:14:00,0.00364702
2023-07-10 07:13:00,0.00365236
2023-07-10 07:12:00,0.00365086
2023-07-10 07:11:00,0.00365186
2023-07-10 07:10:00,0.00365652
2023-07-10 07:09:00,0.00365652
2023-07-10 07:08:00,0.00366052
2023-07-10 07:07:00,0.00366919
2023-07-10 07:06:00,0.00367152
2023-07-10 07:05:00,0.00368186
2023-07-10 07:04:00,0.00368086
2023-07-10 07:03:00,0.00368019
2023-07-10 07:02:00,0.00368169
2023-07-10 07:01:00,0.00367602
2023-07-10 07:00:00,0.00367802
2023-07-10 06:59:00,0.00367802
2023-07-10 06:58:00,0.00367536
2023-07-10 06:57:00,0.00367886
2023-07-10 06:56:00,0.00367969
2023-07-10 06:55:00,0.00368169
2023-07-10 06:54:00,0.00368169
2023-07-10 06:53:00,0.00368219
2023-07-10 06:52:00,0.00367952
2023-07-10 06:51:00,0.00367336
2023-07-10 06:50:00,0.00367336
2023-07-10 06:49:00,0.00366169
2023-07-10 06:48:00,0.00366186
2023-07-10 06:47:00,0.00365819
2023-07-10 06:46:00,0.00365352
2023-07-10 06:45:00,0.00365352
2023-07-10 06:44:00,0.00365952
2023-07-10 06:43:00,0.00366819
2023-07-10 06:42:00,0.00367519
2023-07-10 06:41:00,0.00368169
2023-07-10 06:40:00,0.00368169
2023-07-10 06:39:00,0.00368336
2023-07-10 06:38:00,0.00369186
2023-07-10 06:37:00,0.00369319
2023-07-10 06:36:00,0.00369319
2023-07-10 06:35:00,0.00369469
2023-07-10 06:34:00,0.00370152
2023-07-10 06:33:00,0.00370702
2023-07-10 06:32:00,0.00370619
2023-07-10 06:31:00,0.00370619
2023-07-10 06:30:00,0.00371152
2023-07-10 06:29:00,0.00371269
2023-07-10 06:28:00,0.00372119
2023-07-10 06:27:00,0.00372752
2023-07-10 06:26:00,0.00372752
2023-07-10 06:25:00,0.00371936
2023-07-10 06:24:00,0.00371219
2023-07-10 06:23:00,0.00370702
2023-07-10 06:22:00,0.00370702
2023-07-10 06:21:00,0.00371552
2023-07-10 06:20:00,0.00371286
2023-07-10 06:19:00,0.00371669
2023-07-10 06:18:00,0.00371919
2023-07-10 06:17:00,0.00371919
2023-07-10 06:16:00,0.00372536
2023-07-10 06:15:00,0.00373552
2023-07-10 06:14:00,0.00373769
2023-07-10 06:13:00,0.00373636
2023-07-10 06:12:00,0.00373636
2023-07-10 06:11:00,0.00373069
2023-07-10 06:10:00,0.00372586
2023-07-10 06:09:00,0.00371769
2023-07-10 06:08:00,0.00371769
2023-07-10 06:07:00,0.00371186
2023-07-10 06:06:00,0.00370552
2023-07-10 06:05:00,0.00370169
2023-07-10 06:04:00,0.00369769
2023-07-10 06:03:00,0.00369769
2023-07-10 06:02:00,0.00369252
2023-07-10 06:01:00,0.00369236
2023-07-10 06:00:00,0.00368902
2023-07-10 05:59:00,0.00368986
2023-07-10 05:58:00,0.00368986
2023-07-10 05:57:00,0.00369802
2023-07-10 05:56:00,0.00369952
2023-07-10 05:55:00,0.00369402
2023-07-10 05:54:00,0.00368952
2023-07-10 05:53:00,0.00368952
2023-07-10 05:52:00,0.00369052
2023-07-10 05:51:00,0.00369652
2023-07-10 05:50:00,0.00369886
2023-07-10 05:49:00,0.00370486
2023-07-10 05:48:00,0.00370486
2023-07-10 05:47:00,0.00370536
2023-07-10 05:46:00,0.00370302
2023-07-10 05:45:00,0.00370186
2023-07-10 05:44:00,0.00370219
2023-07-10 05:43:00,0.00370219
2023-07-10 05:42:00,0.00370086
2023-07-10 05:41:00,0.00370619
2023-07-10 05:40:00,0.00371536
2023-07-10 05:39:00,0.00372552
2023-07-10 05:38:00,0.00372619
2023-07-10 05:37:00,0.00372819
2023-07-10 05:36:00,0.00373369
2023-07-10 05:35:00,0.00373102
2023-07-10 05:34:00,0.00372669
2023-07-10 05:33:00,0.00372819
2023-07-10 05:32:00,0.00372119
2023-07-10 05:31:00,0.00372186
2023-07-10 05:30:00,0.00372286
2023-07-10 05:29:00,0.00372736
2023-07-10 05:28:00,0.00372736
2023-07-10 05:27:00,0.00372836
2023-07-10 05:26:00,0.00372919
2023-07-10 05:25:00,0.00372802
2023-07-10 05:24:00,0.00372802
2023-07-10 05:23:00,0.00372102
2023-07-10 05:22:00,0.00371502
2023-07-10 05:21:00,0.00371136
2023-07-10 05:20:00,0.00370819
2023-07-10 05:19:00,0.00370819
2023-07-10 05:18:00,0.00370136
2023-07-10 05:17:00,0.00370319
2023-07-10 05:16:00,0.00370536
2023-07-10 05:15:00,0.00370019
2023-07-10 05:14:00,0.00370019
2023-07-10 05:13:00,0.00369102
2023-07-10 05:12:00,0.00367736
2023-07-10 05:11:00,0.00366719
2023-07-10 05:10:00,0.00365269
2023-07-10 05:09:00,0.00365269
2023-07-10 05:08:00,0.00363902
2023-07-10 05:07:00,0.00362586
2023-07-10 05:06:00,0.00361352
2023-07-10 05:05:00,0.00361519
2023-07-10 05:04:00,0.00361519
2023-07-10 05:03:00,0.00360686
2023-07-10 05:02:00,0.00359236
2023-07-10 05:01:00,0.00359036
2023-07-10 05:00:00,0.00358219
2023-07-10 04:59:00,0.00358219
2023-07-10 04:58:00,0.00357919
2023-07-10 04:57:00,0.00357202
2023-07-10 04:56:00,0.00356969
2023-07-10 04:55:00,0.00356469
2023-07-10 04:54:00,0.00356469
2023-07-10 04:53:00,0.00356119
2023-07-10 04:52:00,0.00355936
2023-07-10 04:51:00,0.00355702
2023-07-10 04:50:00,0.00355702
2023-07-10 04:49:00,0.00354836
2023-07-10 04:48:00,0.00353819
2023-07-10 04:47:00,0.00352886
2023-07-10 04:46:00,0.00352452
2023-07-10 04:45:00,0.00352452
2023-07-10 04:44:00,0.00351702
2023-07-10 04:43:00,0.00350986
2023-07-10 04:42:00,0.00350736
2023-07-10 04:41:00,0.00350786
2023-07-10 04:40:00,0.00350786
